EEG_Delta,EEG_Theta,EEG_Alpha,EEG_Beta,EEG_Gamma,Motion_JointVelocity,Motion_JointAccel,Motion_Stability,Cognitive_TaskScore,Fused_FeatureScore,Neurocognitive_State
0.6679154167130558,5.920065816052322,6.532842071243704,5.843364422764584,12.116501911296837,0.9652772148351868,1.8543550381283425,0.7391246671365462,81.40682873866807,3.5205709255693414,0
3.4699733288657204,2.4420271890937286,7.2562439858728585,12.284514476200105,38.02098973391918,2.441786539314391,2.0125211685612943,0.31800970481429813,31.424152049950493,4.79165048811459,1
0.8876837847037075,5.805677427037965,9.187091732672279,18.692012006117928,32.990538416721705,1.5346326688773466,1.265201643966755,0.7963001859676636,97.35265518372518,6.9458479237699775,1
3.305288032059427,2.947409474512102,5.196150276695478,14.155445117272356,29.73849733613777,2.8217564533644053,2.7360445865531062,0.43173282384284917,28.793774817141504,4.562661995683109,2
2.3087986065740527,2.9275595236846117,4.614357646862219,13.196106113181981,34.71689144873993,1.6407218896573568,1.9499984197810298,0.45299810082996383,88.93047238282185,4.3809195540095205,2
2.166305102588121,2.7019355212725285,2.0864886690815707,8.746162688440329,29.425593867104894,4.7324178549632645,2.3305926216184036,0.5128826025095737,88.07485770741894,2.7419802320367084,1
1.8431409374561292,3.707038036737926,8.612408593531715,10.149132335966724,39.06833191522874,4.576747855668191,1.1688311601803703,0.7130314563751039,75.76576166029724,4.983452621508771,0
0.8842773598403795,1.7707252158924356,8.407845603226919,17.780726237070393,31.418738435943144,3.050627472547097,2.8840344543754637,0.27350286582970706,56.347047381285186,6.3022406436919525,0
0.700195308818728,3.768557426790056,2.835636144801211,13.388271976526871,37.7397582874674,2.0949079639432377,2.479337741459114,0.1215873495335269,12.000274961688806,3.5886635335375097,0
0.8496531108385962,3.70852406205002,6.614859049061602,12.721132906351698,25.51395676031914,2.21516096915631,2.5764505427421764,0.5560573351914615,53.197173449649824,4.799487283376062,1
0.7338900912904653,4.80950906302435,5.711853585335099,6.493695703100434,13.511932389455879,2.3533352741502362,0.5993633755346874,0.32697762324273927,35.67962556549345,3.1847296175656448,1
2.750587210126961,5.168249809687928,2.9496727640728917,5.240422346826847,25.845331642690514,3.774106949607248,0.8857933028265366,0.4424913136680374,79.22170331553518,2.2591496712674495,2
1.2904258811668823,3.2022067515621204,9.844545816485788,19.455277830305736,13.806184841892799,2.5323754798347706,0.9283171390823735,0.6469467083373054,75.81292064968449,7.201247414623398,1
0.29666510031554766,2.5116662467574686,3.7175670997068435,10.654792509302624,27.774804375292153,4.355284759276538,0.8856367474159264,0.4941257411412706,91.06125073726052,3.6182375322126137,2
3.3949489424787584,2.2966744865854722,2.537873440724489,14.048195931492565,24.47479181582989,4.74842653668664,2.580683670102435,0.6202788171008429,1.4830162431707872,3.699506030665541,1
3.104872008875647,1.9731191835243598,6.758779036015277,6.195726097809275,28.677261934983452,2.0117576902052026,0.19246590610491712,0.5442000021136278,80.91032168230461,3.6183498958360776,2
3.254357762863724,1.2882379109951243,7.910933417064261,15.246714285845698,10.301409431644949,3.0231251661905607,0.3206899680442455,0.7397963719360992,93.84620531246688,5.8521207726130395,0
3.48268659699788,2.7122398941735666,2.2595475683774957,18.988500630589414,15.845214749660922,0.9277544157465399,0.8943531248267207,0.70593661771162,78.93004491081501,4.853541854905901,2
0.6912438473462568,2.3512384606539163,7.269741109816177,13.634978794961295,24.739912957363927,1.4021107149486154,0.6796316264833865,0.5341898918086192,13.01944598703667,5.053814408259946,1
1.44722286426904,5.8320869293320365,6.2583350076116355,6.891729835631159,38.51510684767405,2.3605959501957203,0.7723928802602602,0.6789030208597069,8.127910484088774,3.41601080503393,0
2.6780108173939103,3.7885441312502195,2.8261200710003873,13.725822912102151,21.508271210654755,1.427912221558005,2.41403524883457,0.8735596022726128,2.084523980770081,3.7739660961173795,0
2.466470101382894,2.736385195152538,3.3801910155708965,16.495208196569784,22.73116078160904,4.444522208549229,1.733067122286936,0.4322712877881686,62.8745225828071,4.588176769291281,2
0.6232460815555072,3.90233800496848,6.543794378528644,11.09624804861028,31.440882670198665,1.2122881522659412,0.11673491774960719,0.41276307274879365,62.96726518598873,4.453842333388374,0
2.8738326249681005,1.6959835067284774,4.370860908106307,18.197566219122017,28.11378271858354,2.550473696988914,1.3450360205421663,0.7642456208523801,98.69137142182123,5.399694754692235,1
0.8630979442446463,3.2202187460110148,9.506525829210528,14.730244300360468,18.967784502949996,3.2256465820694404,1.2828662878660408,0.582553837041994,39.804317410409574,6.033930328474879,0
0.8609798903969185,4.131171607105319,8.549921835872407,18.488733774338037,22.324491867022832,3.6133875867237997,0.43044128138917626,0.07100678022258855,33.19062848974967,6.376496547143096,1
1.9257130378376062,3.444489158962257,9.868537652109303,14.352579668710058,16.530993965716974,2.2238121637692805,2.0608111869442256,0.8921120156910813,62.44249271843925,6.196827110668337,2
2.115995778461791,3.0088940032716214,4.077366711603312,6.969319580072364,38.98064377390625,4.410945809261278,2.1360818463005242,0.030783102237640136,82.5608672507594,2.870913151695272,0
2.0722931066485577,5.969241944498491,9.757789062383816,9.645375666577838,13.919031446720792,3.057436179850665,2.190590335251083,0.7483963562097431,93.67739495230019,5.287123308129561,1
0.4110552471523665,5.401573810744635,5.449870958332463,8.026924223786853,21.155103536992584,2.477785012013983,2.2125657421199167,0.7587941427043129,80.31241661790386,3.6330422106516838,2
3.083366932943293,4.117029790797201,4.780150362510037,18.632397465752934,10.775169166600335,0.8025828532341648,0.10015319810366073,0.9531110852819304,42.66739806158048,5.479149013144726,2
1.0030401448016006,3.8468868059114136,2.402796215754826,16.40600100931224,16.653384758006393,2.5911026080032427,2.8663703311554944,0.054134408402320755,63.491423531206415,4.20334021886298,2
0.5403507323615342,4.103302399122921,2.422122062876821,15.145975533650091,33.414134151404646,4.193311283670786,2.461205424458523,0.596856860784491,85.6299326716117,4.1320928957647975,1
3.1217434715545225,2.0065605391121664,7.5360900475732375,9.514494794474325,16.035256968666385,3.2654345819959194,2.7215469201089273,0.42784057062705294,49.060968831173945,4.396476993785769,0
3.3492150939811616,2.975688716321593,5.663431955472223,7.760671580753202,12.401902075868968,4.244731041781033,0.145365556391559,0.330632954859542,21.66866437053927,3.3822964868758336,1
3.0312338987025322,1.1972976644544966,3.8121730082888456,16.346766319833677,24.233595395335698,2.723052517696875,2.808190507778644,0.09031856029907304,16.972343974787297,4.481985910437565,1
2.8523546540645857,3.3777301874341332,6.911762450601861,12.112369188186195,10.299077042035554,1.0330776729251683,2.4483867331955036,0.5626541196713092,0.01577445780567288,4.6085807201254765,0
2.327822734172674,3.7151229197883158,4.022864946000889,8.386843282259438,12.542984632789995,0.5613793062614648,2.527935514580226,0.47904072567461364,71.82379949812842,3.1955076838814627,0
1.9729150600710736,2.138748680516048,6.621054034755381,14.249329672479126,34.228776086889255,1.8644879602336604,0.3705334156937087,0.10455445815102427,11.10972088459905,4.890422199206442,0
0.39575498369879447,5.820144235827569,4.873669975861523,5.60500778207678,33.14420034578819,3.6409571217400662,2.2424562838639335,0.6124895070970834,24.383909969594043,2.778752180502011,1
1.4887409244403758,5.54727305468621,8.588417812894551,9.892553811923802,37.45416461214688,4.056169567737622,2.8837583999620637,0.7379531202529385,29.787633152279337,4.791989629760552,2
1.3671409578418676,4.61071617727953,8.565569286134235,12.02835491886702,35.635463077322484,1.8308877557914824,2.067787290112666,0.7672783010536482,56.037986013676836,5.296911387865435,0
0.9831628647851091,3.666933143826813,5.818803184979211,7.2193750116410875,30.495266897194544,2.730442643974612,1.7546280734113588,0.9053731882624274,39.795727729576925,3.4899777786631976,1
2.559628386541189,5.349845798238425,4.806552874680125,19.769817163862594,11.569985719019884,2.3950350699533676,2.842326065472091,0.4094707418887772,67.46739920231619,5.680225641161261,2
1.7859774992678208,1.6532617191173147,4.900478372472756,8.136460468844213,33.485458539599726,2.3473525295814253,1.3845176530298644,0.953072768622137,5.5638659328702715,3.3047417570337076,0
0.375557134086003,4.952548971374425,8.445716205345743,6.955296950648983,35.36532432521682,1.5410692094006773,1.8379513423003884,0.8654294050826861,12.393919426443944,4.135041891029389,1
0.8486228866293585,1.6241040698342415,4.625435862380896,8.053023108303446,33.97246437315863,1.1136699726325627,1.481381051133662,0.29650157102393904,49.921150353326674,3.207299145639726,2
2.423079796442626,4.971053312747027,3.672474989654768,16.535916997395866,25.254371059240782,1.385098512040459,2.8052540419448677,0.15928303734945848,33.69647878468298,4.541871940199544,2
0.3588449222670206,2.378837841256785,2.6775067350024546,11.382584889077641,16.98705515948445,0.7489957422350575,0.320645707619971,0.4353893961280134,29.58133627513597,3.255590886367276,0
2.9941035077658134,5.385452905090944,5.733544967075267,13.48123909628807,35.3598992706618,1.3915883382060967,1.5532471323935098,0.4018987079559666,6.702807903752273,4.516799474682645,0
1.7834981918475128,5.7202104691269895,5.857056791358735,5.315137354795411,31.814884292204155,0.5414040393142076,2.092162080017771,0.5757193053312043,89.57191747480014,3.2040041218573436,0
1.7339943629106032,1.743979847025578,8.727269683223257,5.516469628599719,39.422835231665545,3.322662802861902,2.396528961424487,0.583386232327748,69.18185861250508,4.045697652989985,1
2.11418646784236,3.3133780253269673,3.769909571568512,11.687383247405243,14.670777932677987,1.923689333244573,1.7907540775879953,0.7499869843799752,12.161815681964939,3.6549323648734924,1
2.903915284145507,5.904936890813426,5.047930189347199,17.249828648024355,16.769937491561652,4.879151201421089,2.7358614579522165,0.5098899482056102,6.504595773714062,5.085836563371295,1
1.2825513068674563,3.417037179865733,8.467245911149528,18.27858318061348,16.35394449644508,1.3717267284933403,2.831775195963228,0.10482264094076554,97.48725334312431,6.5093166976850805,0
2.405254918700816,5.317737612572726,8.588988885991789,6.300598513934603,33.7761930286401,2.0562285663931723,0.28652574726139224,0.8582913355531061,68.1172550439505,4.21282640082693,0
2.0234886775856897,3.943657610656599,5.076888607830146,13.075446531515341,15.607218893503545,2.1102852138868995,1.2668745646699857,0.30976458318518707,41.74560710937415,4.325345626617271,1
1.0078961185760325,2.8766495395980094,5.672992186293447,18.698445294189057,11.999794894699182,0.5380317322810724,0.16803116299134788,0.971297460306592,70.17310407557848,5.8463655190139,1
3.0873419536075373,2.428917777629351,4.426287126794263,10.819591315968296,39.956824197568864,4.276435788677565,1.0553083063858846,0.11786010867977015,75.63317864801591,3.74227595891194,1
2.8112484734635554,2.0161154554304366,9.460439027354496,17.443487471425527,10.744516343354475,0.6439750706494612,1.6569178321147462,0.9582511722325032,77.99622023887794,6.752468097654589,1
2.338736237838647,4.808990956888486,2.9491501259326425,7.005434815991543,35.05732180476597,4.730809256281586,2.7413052984788515,0.09101180688251698,47.787730565305765,2.447397554050522,0
2.9919778789204226,2.9327025341151396,9.46999538401176,19.03091734501698,20.961005246519584,4.514334579921293,2.5550075351496684,0.23103613794705946,42.9882758124848,6.822354139233791,0
3.048800283263328,3.5563773110037555,7.470931614682746,16.27134976296954,35.248463792734455,2.909848622386836,0.4697492073487586,0.04657994208654159,1.102808426890034,5.50817385069671,0
2.5084341208311183,3.4616274000059097,6.2525772214938495,19.120015891803526,26.63861473633435,2.946180087100814,0.36978808674859753,0.7051131466389949,92.6557115141838,6.1187661086792104,0
2.945845316436485,3.8863951461656563,2.261272486275967,15.149258503287598,37.0489368845908,3.4420006533027037,1.8088752823943344,0.8502987365717918,60.33078783889431,4.059285557371352,0
2.4714029696755646,5.327885728122761,5.804769534576066,10.451058979991405,37.7857895924388,2.2417250537069915,1.64314212013047,0.4340710818159804,20.31539371899681,3.9794030538912875,0
2.4124786239850216,5.903696717917147,5.261984840021858,19.072717587870837,10.27294543842328,3.4125002752903497,0.8724951601470691,0.9285220750424297,91.96034194214366,5.854724410415642,0
2.2032786859316267,3.0379210428690846,3.2897504958009804,9.133501644637677,12.262365279783648,0.7014577490981909,2.708413945206122,0.5902990717555996,91.49319017702963,3.2061648625500387,0
2.65923657449598,5.137594610531515,7.251276828005255,9.982587830925988,17.510761887125664,0.7432143230737696,2.789362587438505,0.6300071354465232,98.91841643660959,4.594657290985908,1
0.6392573579964506,4.822638973273588,9.769207258946286,15.512126270026105,30.07946249090505,2.5575368882879497,1.2675731711864717,0.8454192017007699,87.40565631389788,6.4644882409709545,0
3.0949605812763568,3.8676447572778665,6.497510488516201,16.479744492880794,36.64816589534518,2.973300354977157,2.681877415629209,0.2968002050518389,99.77843878200648,5.603897402487406,1
3.0642679943337887,5.780235718059665,7.7180262115515665,18.941052257737308,23.798258538818885,4.495179381511186,1.2134517933626208,0.3542657213276258,24.468618812327257,6.2478773157154395,1
0.1994407623175011,2.002372577642014,2.5476036205281343,8.072036135843142,28.209193488227964,0.9709728525855332,2.2367688123061304,0.9059519191946444,84.2249585199234,2.812553572725768,1
2.907776951920193,1.546321051548107,5.341335966535958,16.969970528288357,15.654995583866835,4.201915672372502,1.4802324308884,0.9009634960387638,82.30283087957645,5.423496087464941,2
0.5381575494097137,5.269809834777111,2.930867881315967,16.078190800954452,34.14900501645056,1.4452130178143132,0.4554911538708306,0.9764827762008709,23.094035922073374,4.359477187592075,0
1.2394041044810824,3.1957490831687414,6.902366684292083,5.956918343803968,39.01984334060409,2.2733764182951433,2.7910091835873625,0.9018383164416711,9.843754900099078,3.4719926020370506,1
2.6279280713914663,5.2348442710353025,9.507857265713238,10.808347118153105,18.057967987437923,1.924710956723358,1.4168801207948563,0.1273720360333609,97.94205136775996,5.333327164654544,2
0.6465836465642478,5.4654510259770746,7.294221859773108,9.24148185590148,24.84477854801639,2.3006987278942956,2.2300124169349704,0.8237242861369873,29.602455152061037,4.290115151795808,2
2.8810878820048114,1.3122879680953572,2.6144243865153722,9.567356365310456,12.583483315191213,1.177229741326635,1.1648040618507474,0.40983847810959406,87.0891790467806,3.0410338217789636,0
2.9292562050563227,5.417323814930303,4.837329639880663,19.744203193320512,26.774099693889053,2.7660653348159974,0.1547545478710805,0.9908013559459379,0.41271546746038945,5.59943794821987,0
1.8253902947868432,3.241595276847111,6.405307035526812,14.641661202198918,25.083503255400416,4.107391654241153,0.3915380402063241,0.47228096432880107,2.1024807219602204,4.950687986129468,0
0.12171196383723418,3.5521624450211613,5.225662049066018,15.765142366902493,14.333094524652328,2.486903046705036,1.5390364905207807,0.5538360825022206,46.58713086963684,4.971255697209659,1
1.0759296527947035,4.132962555466051,8.669152083801379,19.64926455972514,23.26198639354225,2.707761091541896,2.100896635666451,0.5297749152567985,23.871468393506355,6.708167925317321,1
2.1975515224775237,5.6319130336504335,8.517368037679914,10.658026736864581,20.023139562596896,4.319454133765914,1.0707324470799093,0.3217370298582778,68.98412834359642,4.958115549679334,0
3.4360330052932397,1.09558047214882,6.8946481608257715,17.027602526792087,25.65492625915568,3.677261515871139,2.116916531615186,0.07502208889291817,56.556432556795436,5.658588669055119,1
2.2481659918566725,3.3842173415890855,4.987663561061642,11.51796444956743,27.569630062863975,2.7070448383390313,2.1260432093526727,0.8956512304019185,7.7485797450491445,4.00226794354751,1
0.9833321756181432,4.4386102121528035,4.042690990105953,18.0430050772247,10.254867358216286,1.6596304168513085,2.1414141312507096,0.8026758125262868,16.262829631571705,5.030731963876698,1
2.2556193905386785,4.613534788491142,2.8469945457050345,7.7098631196695475,32.830179488486664,4.48217036080235,1.5283133766594745,0.13952678055966927,38.80492700584143,2.540391124774878,2
1.9359502910339086,4.46266215768554,4.839181467892432,19.215292655964195,31.390428755852223,3.0965918076075125,2.7531698353523617,0.7767682713500729,18.560406395543318,5.505847845017214,2
2.7514743435138884,1.6721756470406093,5.305380137661756,8.281575626163196,20.988591586195668,1.4951642454981202,1.5186699021437853,0.62584666605061,79.22223472439286,3.6107652039144664,0
0.46373417201165856,2.496977941858406,7.406583400832589,9.893307604713973,11.588078067064547,1.7110388868710467,1.4057690611402507,0.4091437879176223,41.607023555328006,4.40728636944208,1
2.6874948685068953,2.7935776270850674,7.265278594380588,16.342883511601705,32.647976193551514,4.114098900213106,0.6782043751308182,0.2540211490955627,9.343186684249927,5.5269940705063805,0
1.940306367498775,5.022186038397525,2.5608651171300556,10.9063271234811,38.65525481434398,0.6986550293935496,0.9921997533333758,0.8597287835022325,48.434290227212486,3.2667735872173207,1
3.3741728131205817,2.393799362072765,5.162074523449262,14.1231706514967,17.204547880660428,4.96441484162969,0.2227700283030797,0.700188259294053,9.083818106141416,4.540545593511355,2
1.2623653645315327,2.053524819336016,3.4542309377388953,11.668602516041428,19.70573841211114,1.086582558716563,1.9372523514868938,0.5477399094691369,12.893730541981718,3.5182189580497267,2
2.2509144366554237,5.787240095190481,3.2545016425344455,16.135549056346726,15.514386684454449,4.082308364286218,0.8207536573885693,0.6095685338984641,23.96098320282053,4.397256960417834,1
3.2688955587340596,1.0443164255673445,8.618417197897967,8.424968785529163,27.30808370034519,2.276488925472573,0.9820502380078487,0.09106618208218098,85.95277052474898,4.546590464465906,0
0.4485330751683094,5.989104278409891,2.3353217337300602,5.876869808553155,14.645241839423647,2.714972824793601,2.3353621128265316,0.4739197609111919,92.46125323329719,2.248138193711779,0
3.2865768566039337,4.3841064942869785,5.353463007216971,9.498940962095993,20.685818303841383,4.4629275985906,1.0489414311682161,0.193700292785702,82.6257729332069,3.792444471941051,1
2.4388114558227656,5.142346497245585,3.3456292461321455,12.114629973026453,30.910390418027887,2.3581003531514595,0.8023680868381122,0.20838367900882537,33.40772174178473,3.5685146694720533,0
0.33064600095758445,2.473096981730966,9.034641725427793,7.520300782890178,26.803479490280452,2.918721891529555,0.5902674724877467,0.6613039622868667,27.244644110883165,4.428447398996396,1
1.1232761276191754,1.0715763883352998,6.456324106200281,10.32195934484583,21.593876929838057,0.7218484808412647,2.347089366327672,0.9112561518342881,54.91556907902392,4.34828703843318,0
2.5077851013939574,4.68934759280765,3.851045091014784,10.999745274403528,22.60748805422626,0.5105636324035392,0.476148148171078,0.40375661047834654,72.18531605331123,3.6525698524407444,0
0.3289920449938238,5.170722985003379,6.019418297331011,5.860877655324103,26.863326478696884,1.6015994285077666,1.4158859047260253,0.20774927301219037,99.33727881601749,3.317562711314614,0
2.079379564599329,4.702380659767596,7.8518908776249265,13.749608722763067,10.17594183661484,3.562623918134453,1.5700973366238637,0.6487469372366542,13.157071187892623,5.2747096088511,2
1.2760023936400529,1.714251436504193,9.664944071355471,18.265151419569314,12.355296053608296,1.0456920201161153,2.0934307467885724,0.8711870463503177,4.929199902380443,6.741538514297709,1
2.211112760409422,4.767139611284845,3.7635680339633515,7.2761436942957864,36.43774203289035,1.0119288146204723,1.9365220987656868,0.7483188011224908,69.4355888995271,2.9422696759712426,0
0.2555229149625437,4.844613910538205,9.08945417703476,13.967120201022711,12.336369672738723,2.3493227361615645,2.451089951541007,0.8687572305365872,83.22257835039055,5.943679474473459,0
3.0632251409180795,4.292702578350275,9.474432913339921,14.971088073662694,31.204107886315153,3.4152666737370194,0.22977915838609064,0.5365546710107993,84.63487798664232,6.197763056896602,1
3.4098624952031495,4.830579663977931,9.331364356256529,11.290020206289325,37.601144923271576,3.7043239651156874,0.9596781018602518,0.7518762443691909,67.84635490771606,5.411327661731811,0
3.394184707971351,5.229607198388661,7.083314854895279,15.51646381046405,18.120508129051935,1.3030280334426865,0.9123889444486012,0.14006455935893647,95.4015804119187,5.542504871668936,1
2.648816227925944,4.068020571187292,7.0385652354776616,11.16097315236518,21.11474311178543,0.858146663174191,0.5234490262171139,0.3482746153631915,51.10047635445869,4.566720553252349,2
0.5422932164441487,1.4430235698483953,5.225685065470582,12.569559319661524,27.06764217534149,4.731786652754949,0.938616936183685,0.38954916448152244,91.38147983362124,4.433671655970649,1
2.678094866158677,3.4381390483360543,8.019183058430304,5.110295668316405,36.45126908915754,1.6729987215294577,0.9983194110144199,0.5112957462460346,96.7812136991523,3.820416841539036,1
0.18359551595992513,1.3882466733580254,6.250352146807455,15.375801712020332,38.257167617812605,4.340059239239258,1.613464939589687,0.9290763602568237,84.71574570031078,5.390228495598599,1
0.17522007519859067,3.037715155162154,7.419504569826356,14.920140184170867,32.18689744333804,4.385711527082682,2.0247429888861426,0.8742965602221743,30.97585632586206,5.477666288804102,2
1.2002747451084403,3.0355324456281383,5.427663230790364,5.576013159895169,12.598592825640822,3.97635166293145,1.2051914894742608,0.13452549228918453,19.621565117029526,2.829271395025068,2
1.7613868473758636,1.3300492207012078,7.8519717123451125,10.523751610926997,30.074624666045523,1.2597512299365654,2.186463670808805,0.1727896518824632,54.812006498181844,4.659335785759971,1
2.719385220546497,2.7441026698473965,8.595772140836392,19.68547761187501,22.309111656179862,4.198106566643902,1.0748794818807819,0.35764054958891134,45.30147503801884,6.723259699657759,0
2.4232042804621177,1.5549904939565742,3.171490052822529,11.311048438529252,24.121029984731848,3.96162751658714,0.9418226642128049,0.2907438658906739,87.77583421927329,3.535132979388564,1
1.6160692016809444,5.0411760500461105,8.663437724593823,12.529181076977626,11.47445171035531,3.185253455477977,1.6694453619853706,0.6147709531562623,10.003167106715372,5.257831224725071,0
1.030330665357664,5.7384401298223535,6.322372254322458,18.648952372395776,15.731864180390746,2.0174091582602873,0.16877744488679275,0.9027760477645449,25.77400613115186,5.884379378722257,1
3.490223300536218,1.361582376289693,8.757327272721795,15.758928137986347,33.71540822600943,1.6812887191994483,0.3313884585386011,0.9622915416725868,75.17989445187085,6.196981801103938,1
1.5490164276023082,5.775576036458507,5.450413650728117,13.731051966863353,23.618764991435793,1.0485014543616153,1.3121116764009284,0.6536029525352265,9.498664497731212,4.540551072591345,0
1.6347158827208967,3.6128829966837257,5.03232388306428,16.96707022011609,19.049867248934465,2.793906801053921,2.834446863036094,0.8381592014010867,32.07644140217002,5.166972373429228,0
0.6563209920516752,2.4978283897693694,9.32048586013778,17.965493996839598,21.520572218948743,3.1336739397943094,2.1923841615459287,0.5252022002307971,38.71553940539832,6.610431615671608,1
2.80235246574976,1.3843103763808176,4.00935414038721,11.853321076059004,35.63198539977041,2.1170254573210423,0.3555670515516175,0.20832694686003972,62.259379656269,3.8019139856687794,2
2.4585195676570613,3.503121340352089,8.753698602289145,12.12662547397753,32.46997052214871,2.6391158045639083,2.5543222370645338,0.5246884120934774,15.813264571936458,5.203812151616754,1
0.8506166834817853,4.972577722453743,5.872164580075233,10.790764034777537,18.169461915432485,2.1358150581617004,2.223672234763725,0.5550826014376511,86.06044903497096,4.2890000483705215,1
0.38009555509386517,4.535432386333491,6.112763540410078,19.500592100276908,13.5250552063712,3.3845272579431556,1.8717449245376943,0.7424575642135566,44.75422354662742,6.016701665660998,0
2.4136976270540247,1.2511300573198687,4.467746251915872,15.457493814355256,17.55994664932215,4.555666435084535,2.478849585766614,0.2198829897073491,91.70217118805564,4.75090574995145,1
2.3253381285558596,1.3645091768395177,6.584337604952125,6.2483459931210845,37.622693531642014,1.237641179211252,1.2719185584545756,0.3683103820867317,46.78699136339316,3.4389935306173802,1
1.0290823917939118,3.0143664131631853,4.6016895702096905,17.944394349695276,27.44766513549266,2.2163396445640555,0.7423530474761729,0.3640274692145663,27.504025894073337,5.124703312527096,1
3.3329361116513954,2.4764524702397166,2.3141553139332185,12.208399112544022,26.004406262343487,1.1339087177788758,1.584867828415402,0.9594395957411649,14.182882868767487,3.3703629844433056,0
0.6135968320550608,2.161921615280239,4.175988842754848,6.031308596337312,27.891807990773845,3.312246966835244,1.6916410912210742,0.44394496032671893,0.3745094711284813,2.548970892572646,1
1.5699383235448465,2.405022494543568,2.0510323472527254,13.245758827449666,20.98084797239546,3.779917292698681,1.661146478828745,0.7550939672981465,53.21574849848356,3.575127508620831,0
3.308294128569836,5.017413716484423,9.826838296454852,11.25746418463553,34.21321060958538,4.693607296688551,1.7387139952923054,0.750811381374439,10.715669692692343,5.381853611216527,0
1.5270728775488158,5.64614026815927,9.72597767855798,18.16624107293937,25.698587479007493,1.754923668174342,2.851244262893624,0.2655441848032414,39.17277636311782,6.72166868420527,2
2.2709882220578907,3.025513472637832,5.16124237977844,8.05991905414081,13.502437083063867,4.775950426394436,2.716512306979071,0.5718696893717321,58.92717612370867,3.4515119910071665,0
1.4518209530735007,5.530555010662486,7.826966834717168,17.396969142382744,13.871953744871888,0.7846820231930366,2.6395794060209243,0.8943028933186481,27.56858969027003,6.08905022662624,0
1.032331687985478,2.60747850623941,4.7664487872834,13.365330367781791,26.10577439507855,3.213562385140647,2.4241087516350186,0.47519771945694944,17.522429236611526,4.250607541342602,1
3.445524003063416,3.382184931718958,7.368745256687808,5.819154548202036,38.097106542125175,0.7570972370449849,2.8359415110693273,0.9451175073425461,77.47216226093417,3.7958944748980614,2
1.4917356214711464,2.130144989079999,8.443440344367833,19.57767951988227,19.25056365028596,4.5219838449287515,0.3856344608702694,0.2144582293241616,94.67911722816206,6.775497004836123,1
3.139937292509057,4.20238021087922,9.574049957537927,12.689228661547999,36.08623506577655,2.8841407568152433,0.8688574581926445,0.07415910577403073,10.044041786196601,5.455024666084375,1
0.881845660029693,5.894905575874045,5.201698206797376,9.363152813473738,32.92286759736638,3.5120675784325823,1.5356622423982962,0.8914538731447493,15.559032438500786,3.6581078966784126,2
0.8245559936852832,4.017465480216893,8.266383863648382,12.041102629838871,17.434373287207205,4.242082666597037,2.554950030057875,0.8476811979622166,96.00126572527186,5.345675721830548,0
0.20585588180733863,2.7890704205677443,4.12742760505695,17.867866752762335,11.090222449487273,1.1763978011778593,1.5649805634159242,0.9925898759338447,3.7784221812246277,5.021654873799995,0
2.3156672062780093,4.239087229952641,9.922658430349188,9.573546865775953,13.055417954271482,0.6736620287216023,2.2693007440906072,0.6793934881124261,97.76323365504722,5.320675300847573,0
1.352989568660788,1.6146033923269378,2.206156790114809,7.890145947300505,31.854818015423206,4.454965156607835,0.502983725221857,0.9366879266671495,0.4644483084988771,2.4286071567534706,2
3.038818049454766,5.443295401326993,6.828230452008968,6.936068703963222,15.990092141219401,1.9171995235651962,0.8320000576320244,0.8269490250841108,87.36686556513314,3.8631732781075567,0
1.7089136827512943,3.515419753899182,7.276047853210617,9.46789097585317,21.138127615161814,1.0804050856722438,2.22215067560925,0.8444263331200869,30.732518098774953,4.337475372054162,0
3.391857654910054,3.24674871019821,7.504364456593031,16.700721305600652,25.050974980192745,2.6080755668918894,0.5777286257743998,0.5691415704542683,93.85888581772966,5.986858569642083,1
0.7307867533906118,3.929323942267596,2.963100630312712,12.074395477928926,31.764045053504883,3.192377340632085,1.1189322104992876,0.38236459791671085,31.694528863558546,3.4753657908536173,1
3.0533187710490766,4.123919313947012,9.508238267785043,8.4122240554031,13.39693669777376,0.6393677154012956,0.8681121476593571,0.9345580725432818,65.4306321534056,4.918119802385006,1
2.7404292994919217,1.3588790311325651,3.4494662324006624,7.492774994146238,22.190992158323844,1.7370304621568948,1.1145989132451877,0.43211717561589447,8.003256976593665,2.6438280746024057,1
2.7211342717897766,4.413086106117012,6.982027225918729,9.990942147655687,24.55218727428086,0.6475994342460321,2.1541397423261137,0.5388193672496691,24.2329811453739,4.273259414192812,0
2.972262975597418,2.2096584015776477,3.7814086329846797,19.09886559328563,26.22481191914619,2.3915092513797456,1.166756825314123,0.44611430712518774,77.36793464792507,5.275522373921343,1
2.6874815692061964,4.569763162532949,4.457731336170167,10.145400688850366,34.5508192418565,4.527950130798099,1.7102636355630265,0.5648183139601971,52.86858536788197,3.637968957516809,1
2.2291490935468126,5.112673971920984,6.371668333824995,19.82186113931953,15.150345851296507,4.921935851721061,0.3898024434577879,0.4705050789923272,92.79690617870448,6.248364462345984,2
0.5462325841201178,5.019792537762601,5.337547348516612,12.278456836480343,34.23494355479867,3.366713990766324,2.434551310380421,0.04796755857947588,42.87514083413543,4.195174506069353,0
0.2105890102702565,3.7625048370394456,3.2818048078120503,7.6874587743522635,30.786352830899567,1.2273696220306631,1.1726770143795622,0.8820481860076986,86.98123658139231,2.959386544159784,2
